9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01
9.535666108131408691e-01 9.535666108131408691e-01 9.535666108131408691e-01 9.535666108131408691e-01 9.535666108131408691e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535717368125915527e-01 9.535717368125915527e-01 9.535717368125915527e-01 9.535717368125915527e-01 9.535717368125915527e-01
9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01
9.535687565803527832e-01 9.535687565803527832e-01 9.535687565803527832e-01 9.535687565803527832e-01 9.535687565803527832e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01 9.535579681396484375e-01
9.535593390464782715e-01 9.535593390464782715e-01 9.535593390464782715e-01 9.535593390464782715e-01 9.535593390464782715e-01
9.535634517669677734e-01 9.535634517669677734e-01 9.535634517669677734e-01 9.535634517669677734e-01 9.535634517669677734e-01
9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01
9.535692334175109863e-01 9.535692334175109863e-01 9.535692334175109863e-01 9.535692334175109863e-01 9.535692334175109863e-01
9.535621404647827148e-01 9.535621404647827148e-01 9.535621404647827148e-01 9.535621404647827148e-01 9.535621404647827148e-01
9.535601735115051270e-01 9.535601735115051270e-01 9.535601735115051270e-01 9.535601735115051270e-01 9.535601735115051270e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535586237907409668e-01 9.535586237907409668e-01 9.535586237907409668e-01 9.535586237907409668e-01 9.535586237907409668e-01
9.535606503486633301e-01 9.535606503486633301e-01 9.535606503486633301e-01 9.535606503486633301e-01 9.535606503486633301e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01 9.535540342330932617e-01
9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01
9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01 9.535505771636962891e-01
9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01
9.535515308380126953e-01 9.535515308380126953e-01 9.535515308380126953e-01 9.535515308380126953e-01 9.535515308380126953e-01
9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01 9.535553455352783203e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01 9.535508751869201660e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01 9.535563588142395020e-01
9.535637497901916504e-01 9.535637497901916504e-01 9.535637497901916504e-01 9.535637497901916504e-01 9.535637497901916504e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01 9.535568356513977051e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01 9.535486102104187012e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01
9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01 9.535557031631469727e-01
9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01 9.535530805587768555e-01
9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01
9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535659551620483398e-01 9.535659551620483398e-01 9.535659551620483398e-01 9.535659551620483398e-01 9.535659551620483398e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535608291625976562e-01 9.535608291625976562e-01 9.535608291625976562e-01 9.535608291625976562e-01 9.535608291625976562e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535648226737976074e-01 9.535648226737976074e-01 9.535648226737976074e-01 9.535648226737976074e-01 9.535648226737976074e-01
9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01 9.535542130470275879e-01
9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01 9.535510540008544922e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01 9.535533189773559570e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01 9.535503983497619629e-01
9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01 9.535526633262634277e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535515308380126953e-01 9.535515308380126953e-01 9.535515308380126953e-01 9.535515308380126953e-01 9.535515308380126953e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01 9.535535573959350586e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01 9.535479545593261719e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01 9.535499215126037598e-01
9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01 9.535490870475769043e-01
9.535570144653320312e-01 9.535570144653320312e-01 9.535570144653320312e-01 9.535570144653320312e-01 9.535570144653320312e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01 9.535524249076843262e-01
9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01 9.535502195358276367e-01
9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01 9.535497426986694336e-01
9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01 9.535546898841857910e-01
9.535654783248901367e-01 9.535654783248901367e-01 9.535654783248901367e-01 9.535654783248901367e-01 9.535654783248901367e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01 9.535519480705261230e-01
9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01 9.535517096519470215e-01
9.535687565803527832e-01 9.535687565803527832e-01 9.535687565803527832e-01 9.535687565803527832e-01 9.535687565803527832e-01
9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01 9.535492658615112305e-01
9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01 9.535482525825500488e-01
9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01 9.535489082336425781e-01
9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01 9.535484313964843750e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01 9.535550475120544434e-01
9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01 9.535495638847351074e-01
9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01 9.535577297210693359e-01
9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01 9.535529017448425293e-01
